"202102","원주",128,29,92,7,0,4,86,34,2,2,0,128,0,28,22,11,17,30,9,11,0,0
"202102","홍성",26,2,19,5,0,0,20,5,1,0,0,26,0,4,3,2,3,2,6,6,0,0
"202102","함평",8,4,2,2,0,0,6,2,0,0,0,8,0,2,0,1,1,2,2,0,0,0
"202102","순창",6,0,6,0,0,0,5,0,1,0,0,6,0,0,0,1,2,0,1,2,0,0
"202102","서울서부",83,25,51,7,0,2,68,12,1,0,0,83,0,11,14,12,12,12,11,11,3145893,292940
"202102","서울도봉",116,44,60,12,0,2,90,20,3,1,0,116,0,17,16,17,12,12,17,25,2713315,325263
"202102","광주",232,67,135,30,0,2,174,38,13,5,0,232,0,43,35,33,27,25,25,44,0,0
"202102","시흥",208,76,112,20,0,6,156,37,4,5,0,208,0,43,33,26,21,28,26,31,0,0
"202102","인천남동",140,45,93,2,0,4,58,69,6,3,0,140,0,25,26,8,15,18,23,25,0,0
"202102","진도",11,6,5,0,0,0,7,4,0,0,0,11,0,0,3,1,4,2,0,1,0,0
"202102","논산",33,7,22,4,0,3,25,5,0,0,0,33,0,4,2,2,6,0,7,12,0,0
"202102","울진",10,1,8,1,0,0,5,3,0,2,0,10,0,1,0,1,1,4,3,0,0,0
"202102","안성",85,17,65,3,0,2,72,10,1,0,0,85,0,13,19,6,10,11,12,14,0,0
"202102","청주흥덕",112,26,71,15,0,3,90,14,2,3,0,112,0,19,16,15,14,13,15,20,0,0
"202102","장성",4,3,1,0,0,1,2,0,0,1,0,4,0,0,0,1,0,1,0,2,0,0
"202102","경기남부청",1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"202102","김해서부",65,22,42,1,0,7,44,12,2,0,0,65,0,10,4,5,8,18,10,10,0,0
"202102","화성서부",125,41,70,14,0,6,98,14,5,2,0,125,0,24,22,14,12,17,17,19,0,0
"202102","서울송파",178,47,121,10,0,9,150,14,4,1,0,178,0,31,29,23,18,30,23,24,3969562,758474
"202102","인천강화",33,15,16,2,0,3,17,13,0,0,0,33,0,5,4,4,3,4,5,8,0,0
"202102","부산진",78,32,38,8,0,1,58,18,0,1,0,78,0,2,12,6,9,24,5,20,0,0
"202102","부안",11,5,6,0,0,0,8,3,0,0,0,11,0,1,1,1,3,0,2,3,0,0
"202102","안산상록",210,63,126,21,0,8,155,36,9,2,0,210,0,43,32,30,22,20,34,29,0,0
"202102","연천",15,5,9,1,0,0,14,1,0,0,0,15,0,3,2,6,0,0,3,1,0,0
"202102","의정부",190,38,133,19,0,3,154,21,7,5,0,190,0,33,24,28,13,19,41,32,0,0
"202102","대구동부",125,27,85,13,0,3,103,13,4,2,0,125,0,21,18,12,14,20,13,27,0,0
"202102","대구남부",45,13,31,1,0,1,36,2,2,4,0,45,0,2,4,6,9,7,7,10,0,0
"202102","부산영도",31,9,22,0,0,3,21,7,0,0,0,31,0,3,6,6,1,2,7,6,0,0
"202102","대구달성",120,26,85,9,0,2,95,10,3,10,0,120,0,12,18,4,17,23,29,17,0,0
"202102","거창",29,16,11,2,0,2,19,6,1,1,0,29,0,5,1,2,0,2,12,7,0,0
"202102","광주광산",74,18,44,12,0,2,52,12,4,4,0,74,0,22,10,8,8,9,9,8,0,0
"202102","사천",47,13,32,2,0,2,32,10,3,0,0,47,0,8,9,6,4,7,7,6,0,0
"202102","의령",9,1,5,3,0,0,9,0,0,0,0,9,0,1,0,0,0,3,3,2,0,0
"202102","서울마포",110,26,71,13,0,5,83,16,4,2,0,110,0,17,18,6,17,21,18,13,4022976,978323
"202102","나주",29,8,14,7,0,4,20,5,0,0,0,29,0,6,5,5,4,4,0,5,0,0
"202102","경남청",1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"202102","경상남도고성",13,5,7,1,0,0,10,2,0,1,0,13,0,2,1,3,4,1,0,2,0,0
"202102","마산동부",51,16,34,1,0,3,37,9,1,1,0,51,0,5,9,3,7,9,13,5,0,0
"202102","보령",32,8,20,4,0,0,23,8,0,1,0,32,0,1,6,1,4,4,7,9,0,0
"202102","부산서부",34,11,22,1,0,3,25,4,1,1,0,34,0,4,6,5,9,3,5,2,0,0
"202102","양평",38,10,28,0,0,1,36,0,1,0,0,38,0,8,1,4,9,7,5,4,0,0
"202102","아산",97,29,58,10,0,1,80,13,2,1,0,97,0,20,18,8,13,11,6,21,0,0
"202102","성주",10,1,6,3,0,0,8,2,0,0,0,10,0,0,0,0,3,1,4,2,0,0
"202102","과천",14,4,8,2,0,1,13,0,0,0,0,14,0,0,3,3,3,0,1,4,0,0
"202102","평택",330,106,195,29,0,10,263,34,17,6,0,330,0,58,34,41,61,38,40,58,0,0
"202102","서울금천",94,43,45,6,0,2,74,16,1,1,0,94,0,11,17,15,11,12,8,20,2567770,231850
"202102","경주",83,25,52,6,0,1,35,39,5,3,0,83,0,19,9,8,3,12,14,18,0,0
"202102","대구달서",107,38,56,13,0,2,78,17,2,8,0,107,0,11,20,10,13,13,18,22,0,0
"202102","영암",13,3,7,3,0,0,10,3,0,0,0,13,0,4,1,3,0,3,0,2,0,0
"202102","서울은평",78,27,47,4,0,1,63,11,3,0,0,78,0,11,7,12,21,13,4,10,2822178,283757
"202102","서울동대문",114,37,72,5,0,0,91,17,3,3,0,114,0,14,10,11,14,14,17,34,3011303,373552
"202102","순천",67,13,51,3,0,1,57,7,1,1,0,67,0,6,11,5,12,11,10,12,0,0
"202102","군산",26,10,14,2,0,1,20,4,1,0,0,26,0,2,3,2,1,8,7,3,0,0
"202102","완주",18,7,10,1,0,0,14,2,2,0,0,18,0,4,5,1,2,5,1,0,0,0
"202102","청양",10,0,9,1,0,0,8,1,1,0,0,10,0,6,0,0,0,0,4,0,0,0
"202102","강원도고성",5,1,3,1,0,0,3,1,1,0,0,5,0,0,0,3,0,0,2,0,0,0
"202102","김제",6,1,4,1,0,0,3,2,0,1,0,6,0,0,0,1,1,3,0,1,0,0
"202102","부여",12,6,6,0,0,1,10,1,0,0,0,12,0,1,2,1,3,2,1,2,0,0
"202102","서울구로",167,43,112,12,0,10,113,29,13,2,0,167,0,23,18,29,18,23,25,31,2890323,478336
"202102","해남",18,7,10,1,0,0,16,2,0,0,0,18,0,3,4,4,6,1,0,0,0,0
"202102","화천",6,1,5,0,0,2,3,1,0,0,0,6,0,2,0,0,0,1,2,1,0,0
"202102","인천부평",129,30,97,2,0,7,59,58,5,0,0,129,0,19,18,20,16,23,23,10,0,0
"202102","인천계양",112,32,73,7,0,3,53,54,2,0,0,112,0,24,13,9,9,21,16,20,0,0
"202102","장흥",14,2,11,1,0,0,7,6,1,0,0,14,0,4,2,1,0,2,4,1,0,0
"202102","보성",6,2,4,0,0,0,5,1,0,0,0,6,0,4,0,0,1,1,0,0,0,0
"202102","음성",43,7,34,2,0,0,31,11,0,1,0,43,0,6,5,6,5,2,14,5,0,0
"202102","구례",6,2,4,0,0,0,6,0,0,0,0,6,0,3,0,0,0,1,0,2,0,0
"202102","청주청원",70,24,41,5,0,1,52,13,2,2,0,70,0,8,14,14,10,10,7,7,0,0
"202102","부천오정",94,38,48,8,0,1,69,19,3,2,0,94,0,11,14,18,9,17,11,14,0,0
"202102","제천",41,9,32,0,0,3,30,2,5,1,0,41,0,7,10,7,3,5,4,5,0,0
"202102","부산강서",41,14,26,1,0,3,26,12,0,0,0,41,0,8,7,5,12,1,2,6,0,0
"202102","광주서부",64,23,35,6,0,1,51,9,2,1,0,64,0,12,5,6,6,10,18,7,0,0
"202102","청송",5,0,5,0,0,0,4,0,0,1,0,5,0,1,1,0,0,3,0,0,0,0
"202102","성남중원",109,39,67,3,0,1,88,15,4,1,0,109,0,14,11,14,10,17,23,20,0,0
"202102","서울종암",69,17,46,6,0,5,55,7,1,1,0,69,0,22,4,5,7,9,6,16,3107409,224019
"202102","서울강북",107,33,66,8,0,5,93,6,2,1,0,107,0,22,11,18,11,8,20,17,2599556,209798
"202102","화순",10,3,7,0,0,0,10,0,0,0,0,10,0,0,2,2,2,1,2,1,0,0
"202102","고양",146,55,78,13,0,4,128,12,2,0,0,146,0,27,23,16,7,26,21,26,0,0
"202102","영광",3,1,2,0,0,0,2,1,0,0,0,3,0,2,1,0,0,0,0,0,0,0
"202102","목포",124,33,85,6,0,3,85,31,2,3,0,124,0,20,17,23,11,19,20,14,0,0
"202102","김천",45,15,26,4,0,0,23,19,3,0,0,45,0,9,6,3,5,7,12,3,0,0
"202102","부산남부",111,16,85,10,0,3,78,27,1,2,0,111,0,20,18,19,19,19,9,7,0,0
"202102","고창",8,1,5,2,0,0,4,4,0,0,0,8,0,2,2,1,0,2,0,1,0,0
"202102","창녕",11,3,7,1,0,1,5,3,2,0,0,11,0,4,1,2,0,2,2,0,0,0
"202102","분당",119,32,80,7,0,2,102,11,2,2,0,119,0,21,15,18,13,13,17,22,0,0
"202102","칠곡",26,3,20,3,0,0,12,11,2,1,0,26,0,2,5,8,4,2,2,3,0,0
"202102","대구중부",28,9,15,4,0,1,22,1,1,3,0,28,0,4,2,5,2,4,9,2,0,0
"202102","공주",25,11,11,3,0,1,17,6,0,1,0,25,0,7,2,2,0,3,8,3,0,0
"202102","강원청",2,1,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,1,0,0
"202102","파주",154,47,98,9,0,8,120,15,8,3,0,154,0,31,20,12,22,27,15,27,0,0
"202102","영양",2,1,1,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,1,0,0,0
"202102","서울종로",28,10,17,1,0,1,22,2,3,0,0,28,0,6,2,2,4,9,2,3,3864182,584315
"202102","창원서부",49,8,34,7,0,4,34,10,1,0,0,49,0,12,6,2,8,4,7,10,0,0
"202102","영덕",6,1,4,1,0,0,3,3,0,0,0,6,0,2,1,1,0,0,1,1,0,0
"202102","상주",22,10,9,3,0,0,11,8,2,1,0,22,0,0,3,4,2,1,4,8,0,0
"202102","밀양",26,3,18,5,0,1,16,8,0,1,0,26,0,6,2,2,5,4,1,6,0,0
"202102","인천논현",121,37,69,15,0,8,54,56,1,2,0,121,0,27,15,12,14,8,9,36,0,0
"202102","서울강동",147,46,83,18,0,5,118,18,4,2,0,147,0,28,16,20,19,21,24,19,3336210,494875
"202102","대전서부",97,20,71,6,0,3,68,16,6,4,0,97,0,24,15,6,9,14,14,15,0,0
"202102","서울중부",32,13,16,3,0,0,27,5,0,0,0,32,0,1,6,4,7,7,3,4,3473932,330261
"202102","대전둔산",56,17,31,8,0,0,34,17,2,3,0,56,0,4,10,10,3,11,8,10,0,0
"202102","평창",20,6,11,3,0,0,10,9,1,0,0,20,0,2,4,0,2,0,2,10,0,0
"202102","수원서부",113,36,63,14,0,1,94,14,2,2,0,113,0,22,12,12,11,19,17,20,0,0
"202102","부산금정",54,22,27,5,0,3,41,9,1,0,0,54,0,4,7,12,6,11,9,5,0,0
"202102","대전청",1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
"202102","산청",6,1,4,1,0,0,5,1,0,0,0,6,0,1,0,0,1,2,0,2,0,0
"202102","대구서부",76,22,45,9,0,0,58,7,3,8,0,76,0,17,10,5,8,11,4,21,0,0
"202102","서울강남",66,12,49,5,0,4,50,9,2,1,0,66,0,15,7,12,3,6,11,12,4837827,275858
